100
88 46 21.954
88 47 51.0
88 48 39.051
88 49 45.607
88 50 17.464
88 51 60.0
88 52 53.254
88 53 44.721
88 54 37.336
88 55 52.173
88 56 45.0
88 57 38.419
88 58 17.889
88 59 53.085
88 60 38.949
88 61 40.608
88 62 33.838
88 63 21.954
88 64 12.083
88 65 54.083
88 66 37.054
88 67 34.986
88 68 64.351
88 69 64.07
88 70 23.345
88 71 36.401
88 72 41.761
88 73 34.176
88 74 28.636
88 75 40.162
88 76 33.061
88 77 60.902
88 78 54.589
88 79 28.653
88 80 39.115
88 81 41.677
88 82 54.083
88 83 61.847
88 84 32.802
88 85 9.055
88 86 55.714
88 87 51.971
88 88 0.0
88 89 22.361
88 90 41.146
88 91 35.355
88 92 32.65
88 93 61.27
88 94 25.318
88 95 59.405
88 96 12.649
88 97 57.801
88 98 32.45
88 99 52.839
88 100 17.205
89 1 10.63
89 2 36.222
89 3 53.907
89 4 33.0
89 5 41.231
89 6 46.53
89 7 30.414
89 8 48.301
89 9 70.605
89 10 19.0
89 11 55.218
89 12 83.774
89 13 37.202
89 14 73.007
89 15 8.602
89 16 37.216
89 17 77.621
89 18 20.616
89 19 73.246
89 20 35.847
89 21 82.807
89 22 34.828
89 23 34.785
89 24 72.139
89 25 66.242
89 26 63.953
89 27 34.828
89 28 73.553
89 29 53.254
89 30 29.155
89 31 68.007
89 32 39.56
89 33 69.007
89 34 21.932
89 35 32.527
89 36 38.949
89 37 73.027
89 38 59.464
89 39 51.923
89 40 65.215
89 41 50.359
89 42 78.435
89 43 21.401
89 44 67.357
89 45 81.492
89 46 36.249
89 47 61.62
89 48 61.392
89 49 40.447
89 50 6.708
89 51 80.623
89 52 34.059
89 53 66.121
89 54 59.682
89 55 48.27
89 56 40.311
89 57 26.077
89 58 36.056
89 59 75.326
89 60 25.318
89 61 18.248
89 62 23.77
89 63 41.593
89 64 27.893
89 65 66.219
89 66 16.155
89 67 47.707
89 68 85.422
89 69 81.541
89 70 20.616
89 71 46.098
89 72 64.031
89 73 37.363
89 74 36.878
89 75 60.671
89 76 42.059
89 77 79.379
89 78 44.181
89 79 22.472
89 80 27.313
89 81 28.653
89 82 47.17
89 83 47.17
89 84 16.492
89 85 21.587
89 86 75.71
89 87 73.41
89 88 22.361
89 89 0.0
89 90 33.242
89 91 47.434
89 92 33.734
89 93 83.006
89 94 33.422
89 95 76.557
89 96 24.083
89 97 78.39
89 98 14.866
89 99 71.47
89 100 15.62
90 1 42.45
90 2 69.0
90 3 77.414
90 4 66.121
90 5 20.616
90 6 19.698
90 7 60.415
90 8 40.522
90 9 65.513
90 10 14.56
90 11 30.463
90 12 98.412
90 13 65.521
90 14 46.872
90 15 27.514
90 16 68.949
90 17 72.18
90 18 18.439
90 19 58.31
90 20 66.753
90 21 61.465
90 22 25.495
90 23 52.697
90 24 49.769
90 25 54.009
90 26 53.151
90 27 26.683
90 28 80.777
90 29 74.626
90 30 43.829
90 31 80.808
90 32 70.711
90 33 73.355
90 34 54.571
90 35 21.471
90 36 70.838
90 37 75.644
90 38 74.25
90 39 19.723
90 40 86.267
90 41 53.339
90 42 70.349
90 43 23.854
90 44 43.863
90 45 99.086
90 46 34.132
90 47 42.755
90 48 72.471
90 49 73.682
90 50 30.067
90 51 98.412
90 52 26.926
90 53 68.447
90 54 69.203
90 55 15.652
90 56 73.553
90 57 9.22
90 58 59.034
90 59 81.492
90 60 11.314
90 61 37.202
90 62 56.886
90 63 45.222
90 64 34.713
90 65 48.662
90 66 43.382
90 67 36.674
90 68 101.823
90 69 71.007
90 70 53.009
90 71 31.145
90 72 75.928
90 73 69.26
90 74 25.632
90 75 60.926
90 76 71.805
90 77 71.344
90 78 13.601
90 79 12.649
90 80 59.908
90 81 60.729
90 82 14.0
90 83 23.707
90 84 18.788
90 85 32.757
90 86 72.035
90 87 89.095
90 88 41.146
90 89 33.242
90 90 0.0
90 91 75.584
90 92 66.068
90 93 97.082
90 94 25.06
90 95 66.03
90 96 50.961
90 97 96.333
90 98 21.024
90 99 64.938
90 100 24.352
91 1 46.011
91 2 23.195
91 3 14.56
91 4 27.659
91 5 88.193
91 6 80.156
91 7 50.922
91 8 63.063
91 9 71.028
91 10 63.977
91 11 84.149
91 12 50.359
91 13 10.296
91 14 99.298
91 15 56.036
91 16 46.53
91 17 76.059
91 18 67.742
91 19 85.493
91 20 14.318
91 21 100.901
91 22 61.0
91 23 28.636
91 24 93.862
91 25 77.473
91 26 74.324
91 27 82.201
91 28 54.918
91 29 19.235
91 30 36.056
91 31 42.485
91 32 13.153
91 33 56.639
91 34 40.706
91 35 62.129
91 36 46.271
91 37 61.62
91 38 34.67
91 39 89.944
91 40 26.019
91 41 50.537
91 42 80.212
91 43 52.953
91 44 91.591
91 45 44.011
91 46 54.332
91 47 82.225
91 48 42.012
91 49 33.015
91 50 46.957
91 51 43.012
91 52 81.4
91 53 58.052
91 54 43.863
91 55 87.476
91 56 32.016
91 57 71.176
91 58 19.235
91 59 57.689
91 60 71.113
91 61 61.555
91 62 36.674
91 63 48.083
91 64 46.0
91 65 83.815
91 66 53.413
91 67 66.287
91 68 49.0
91 69 85.703
91 70 29.069
91 71 69.462
91 72 41.881
91 73 17.263
91 74 63.008
91 75 58.249
91 76 7.28
91 77 80.802
91 78 88.6
91 79 62.936
91 80 40.497
91 81 43.324
91 82 89.022
91 83 93.941
91 84 63.135
91 85 44.407
91 86 72.346
91 87 41.0
91 88 35.355
91 89 47.434
91 90 75.584
91 91 0.0
91 92 20.881
91 93 50.636
91 94 60.008
91 95 82.152
91 96 24.698
91 97 41.0
91 98 61.911
91 99 73.498
91 100 51.245
92 1 28.653
92 2 4.243
92 3 34.059
92 4 7.0
92 5 74.632
92 6 75.505
92 7 30.083
92 8 65.734
92 9 80.156
92 10 52.469
92 11 81.908
92 12 70.0
92 13 15.297
92 14 98.793
92 15 41.761
92 16 26.019
92 17 86.215
92 18 54.12
92 19 90.604
92 20 7.0
92 21 104.101
92 22 58.523
92 23 34.059
92 24 95.258
92 25 82.62
92 26 79.649
92 27 66.641
92 28 70.228
92 29 37.121
92 30 37.202
92 31 59.439
92 32 8.062
92 33 69.771
92 34 20.616
92 35 58.241
92 36 26.019
92 37 74.706
92 38 50.695
92 39 83.295
92 40 46.271
92 41 58.052
92 42 89.275
92 43 47.074
92 44 91.788
92 45 64.382
92 46 54.589
92 47 83.648
92 48 56.648
92 49 14.765
92 50 36.014
92 51 63.388
92 52 65.742
92 53 69.642
92 54 57.271
92 55 80.1
92 56 13.892
92 57 59.682
92 58 26.42
92 59 72.801
92 60 59.034
92 61 43.829
92 62 16.401
92 63 52.498
92 64 44.721
92 65 86.608
92 66 34.828
92 67 67.602
92 68 69.26
92 69 94.069
92 70 13.153
92 71 68.942
92 72 57.567
92 73 4.243
92 74 60.745
92 75 67.624
92 76 13.601
92 77 90.028
92 78 77.782
92 79 54.009
92 80 19.698
92 81 22.472
92 82 80.056
92 83 80.654
92 84 50.22
92 85 40.497
92 86 83.006
92 87 60.075
92 88 32.65
92 89 33.734
92 90 66.068
92 91 20.881
92 92 0.0
92 93 70.029
92 94 57.245
92 95 89.805
92 96 20.248
92 97 61.294
92 98 48.508
92 99 82.134
92 100 43.29
93 1 87.092
93 2 73.171
93 3 36.222
93 4 77.026
93 5 115.802
93 6 90.604
93 7 98.412
93 8 62.968
93 9 50.804
93 10 91.81
93 11 88.323
93 12 2.0
93 13 55.009
93 14 96.208
93 15 90.377
93 16 96.005
93 17 51.039
93 18 98.615
93 19 71.589
93 20 63.032
93 21 88.459
93 22 72.863
93 23 48.332
93 24 87.281
93 25 65.803
93 26 63.246
93 27 114.739
93 28 22.361
93 29 33.015
93 30 55.57
93 31 16.279
93 32 63.285
93 33 31.048
93 34 86.701
93 35 76.368
93 36 96.047
93 37 33.242
93 38 23.707
93 39 102.616
93 40 25.0
93 41 45.804
93 42 57.079
93 43 74.404
93 44 88.391
93 45 10.817
93 46 63.655
93 47 78.39
93 48 24.759
93 49 83.487
93 50 78.721
93 51 11.402
93 52 114.237
93 53 36.688
93 54 28.425
93 55 102.176
93 56 82.492
93 57 97.417
93 58 48.27
93 59 24.083
93 60 98.473
93 61 100.901
93 62 83.385
93 63 52.345
93 64 62.801
93 65 76.217
93 66 95.336
93 67 67.956
93 68 8.062
93 69 63.032
93 70 72.835
93 71 74.061
93 72 21.213
93 73 67.186
93 74 73.661
93 75 43.463
93 76 57.315
93 77 57.035
93 78 110.39
93 79 86.4
93 80 88.204
93 81 91.198
93 82 106.832
93 83 120.254
93 84 93.648
93 85 66.573
93 86 47.096
93 87 10.05
93 88 61.27
93 89 83.006
93 90 97.082
93 91 50.636
93 92 70.029
93 93 0.0
93 94 72.835
93 95 62.394
93 96 60.877
93 97 12.042
93 98 93.536
93 99 53.759
93 100 76.851
94 1 43.932
94 2 61.098
94 3 57.974
94 4 59.933
94 5 45.31
94 6 20.396
94 7 63.702
94 8 17.029
94 9 42.048
94 10 26.077
94 11 24.739
94 12 74.277
94 13 51.157
94 14 41.629
94 15 34.015
94 16 69.527
94 17 49.01
94 18 34.059
94 19 40.249
94 20 55.317
94 21 49.497
94 22 1.414
94 23 32.757
94 24 39.205
94 25 33.838
94 26 32.016
94 27 48.374
94 28 55.758
94 29 54.083
94 30 24.187
94 31 56.586
94 32 59.228
94 33 48.301
94 34 53.907
94 35 3.606
94 36 71.063
94 37 50.695
94 38 50.804
94 39 31.385
94 40 64.885
94 41 28.302
94 42 48.26
94 43 12.042
94 44 34.986
94 45 75.802
94 46 9.22
94 47 28.284
94 48 48.083
94 49 68.884
94 50 26.907
94 51 75.213
94 52 48.26
94 53 43.463
94 54 44.598
94 55 30.017
94 56 68.425
94 57 28.443
94 58 41.195
94 59 56.436
94 60 30.265
94 61 47.539
94 62 54.406
94 63 20.518
94 64 14.036
94 65 32.802
94 66 49.092
94 67 14.866
94 68 78.102
94 69 50.22
94 70 46.065
94 71 12.728
94 72 51.624
94 73 59.203
94 74 3.606
94 75 36.056
94 76 58.31
94 77 49.254
94 78 37.802
94 79 18.0
94 80 59.034
94 81 60.959
94 82 34.059
94 83 48.765
94 84 30.414
94 85 16.763
94 86 48.26
94 87 65.437
94 88 25.318
94 89 33.422
94 90 25.06
94 91 60.008
94 92 57.245
94 93 72.835
94 94 0.0
94 95 45.122
94 96 37.855
94 97 73.239
94 98 31.78
94 99 42.012
94 100 17.804
95 1 86.313
95 2 94.048
95 3 72.09
95 4 94.847
95 5 86.284
95 6 49.031
95 7 105.309
95 8 28.46
95 9 12.166
95 10 71.021
95 11 40.497
95 12 64.382
95 13 77.621
95 14 38.897
95 15 78.746
95 16 109.041
95 17 12.083
95 18 78.918
95 19 11.314
95 20 85.041
95 21 26.571
95 22 43.932
95 23 55.973
95 24 29.0
95 25 12.042
95 26 13.153
95 27 92.087
95 28 40.112
95 29 66.31
95 30 53.263
95 31 51.245
95 32 88.091
95 33 32.016
95 34 94.032
95 35 47.676
95 36 110.209
95 37 29.155
95 38 52.887
95 39 59.135
95 40 71.063
95 41 32.016
95 42 6.403
95 43 55.973
95 44 32.802
95 45 71.007
95 46 40.311
95 47 26.0
95 48 45.122
95 49 104.005
95 50 69.857
95 51 71.0
95 52 92.136
95 53 27.295
95 54 41.485
95 55 61.131
95 56 103.276
95 57 72.173
95 58 64.815
95 59 38.328
95 60 74.243
95 61 92.347
95 62 93.231
95 63 37.643
95 64 49.244
95 65 20.591
95 66 92.704
95 67 30.414
95 68 70.257
95 69 5.099
95 70 82.62
95 71 35.014
95 72 47.676
95 73 89.939
95 74 42.579
95 75 24.166
95 76 84.404
95 77 7.071
95 78 75.133
95 79 62.801
95 80 98.473
95 81 100.955
95 82 67.912
95 83 87.966
95 84 75.505
95 85 55.471
95 86 15.524
95 87 61.074
95 88 59.405
95 89 76.557
95 90 66.03
95 91 82.152
95 92 89.805
95 93 62.394
95 94 45.122
95 95 0.0
95 96 70.093
95 97 70.029
95 98 76.903
95 99 9.22
95 100 61.685
96 1 26.249
96 2 24.413
96 3 29.833
96 4 24.759
96 5 63.812
96 6 57.14
96 7 39.459
96 8 45.486
96 9 61.033
96 10 39.357
96 11 62.586
96 12 61.4
96 13 14.56
96 14 79.057
96 15 32.527
96 16 40.311
96 17 67.417
96 18 43.6
96 19 70.434
96 20 17.464
96 21 83.863
96 22 39.051
96 23 15.811
96 24 75.153
96 25 62.482
96 26 59.548
96 27 58.728
96 28 55.444
96 29 29.53
96 30 17.029
96 31 47.17
96 32 21.378
96 33 53.16
96 34 27.295
96 35 39.319
96 36 41.146
96 37 57.871
96 38 38.21
96 39 66.121
96 40 41.34
96 41 38.833
96 42 70.0
96 43 29.017
96 44 71.868
96 45 58.181
96 46 34.438
96 47 63.506
96 48 42.107
96 49 33.941
96 50 22.472
96 51 57.271
96 52 58.0
96 53 52.0
96 54 41.593
96 55 63.388
96 56 33.242
96 57 46.519
96 58 12.649
96 59 57.706
96 60 46.53
96 61 40.706
96 62 25.0
96 63 32.527
96 64 24.698
96 65 66.37
96 66 34.482
96 67 47.413
96 68 62.394
96 69 74.518
96 70 13.601
96 71 49.041
96 72 44.0
96 73 21.541
96 74 41.231
96 75 48.877
96 76 21.095
96 77 70.803
96 78 63.906
96 79 38.328
96 80 30.364
96 81 33.242
96 82 64.537
96 83 69.462
96 84 38.833
96 85 21.213
96 86 64.498
96 87 50.961
96 88 12.649
96 89 24.083
96 90 50.961
96 91 24.698
96 92 20.248
96 93 60.877
96 94 37.855
96 95 70.093
96 96 0.0
96 97 55.036
96 98 37.802
96 99 62.801
96 100 26.683
97 1 81.154
97 2 64.07
97 3 27.295
97 4 68.264
97 5 113.952
97 6 92.282
97 7 90.609
97 8 65.924
97 9 58.0
97 10 89.376
97 11 91.389
97 12 10.817
97 13 46.872
97 14 101.139
97 15 86.284
97 16 87.281
97 17 59.414
97 18 95.603
97 19 78.23
97 20 54.332
97 21 95.258
97 22 73.498
97 23 44.822
97 24 92.763
97 25 71.701
97 26 68.884
97 27 111.606
97 28 30.414
97 29 25.632
97 30 53.075
97 31 19.235
97 32 54.037
97 33 38.013
97 34 79.31
97 35 76.609
97 36 87.144
97 37 41.304
97 38 22.472
97 39 104.101
97 40 15.033
97 41 48.466
97 42 65.276
97 43 72.835
97 44 93.145
97 45 3.162
97 46 64.351
97 47 82.97
97 48 27.203
97 49 74.007
97 50 74.887
97 51 2.236
97 52 111.018
97 53 43.046
97 54 31.321
97 55 103.175
97 56 73.007
97 57 95.525
97 58 42.485
97 59 32.757
97 60 96.333
97 61 95.708
97 62 75.71
97 63 53.339
97 64 61.62
97 65 81.584
97 66 89.32
97 67 70.774
97 68 8.0
97 69 71.344
97 70 65.803
97 71 76.485
97 72 23.77
97 73 58.078
97 74 74.626
97 75 48.662
97 76 48.042
97 77 65.376
97 78 109.877
97 79 84.853
97 80 80.231
97 81 83.187
97 82 107.201
97 83 118.802
97 84 90.604
97 85 64.382
97 86 55.326
97 87 9.055
97 88 57.801
97 89 78.39
97 90 96.333
97 91 41.0
97 92 61.294
97 93 12.042
97 94 73.239
97 95 70.029
97 96 55.036
97 97 0.0
97 98 90.211
97 99 61.0
97 100 74.411
98 1 22.091
98 2 50.804
98 3 67.209
98 4 47.265
98 5 26.401
98 6 38.184
98 7 39.395
98 8 48.662
98 9 73.171
98 10 7.071
98 11 48.27
98 12 94.515
98 13 51.624
98 14 65.795
98 15 7.0
98 16 48.083
98 17 80.225
98 18 5.831
98 19 71.512
98 20 50.695
98 21 78.23
98 22 32.985
98 23 45.486
98 24 66.851
98 25 65.521
98 26 63.789
98 27 21.401
98 28 81.32
98 29 65.856
98 30 38.013
98 31 77.82
98 32 54.424
98 33 75.505
98 34 34.234
98 35 29.411
98 36 50.0
98 37 78.918
98 38 69.836
98 39 40.706
98 40 77.897
98 41 55.579
98 42 79.906
98 43 22.023
98 44 61.4
98 45 93.231
98 46 38.013
98 47 57.706
98 48 70.385
98 49 54.009
98 50 15.556
98 51 92.418
98 52 20.809
98 53 71.701
98 54 68.007
98 55 36.674
98 56 54.0
98 57 12.369
98 58 48.795
98 59 82.71
98 60 11.045
98 61 17.029
98 62 37.014
98 63 46.53
98 64 32.757
98 65 63.071
98 66 22.361
98 67 46.573
98 68 96.799
98 69 82.0
98 70 35.44
98 71 43.081
98 72 73.41
98 73 52.202
98 74 34.482
98 75 65.192
98 76 56.798
98 77 80.895
98 78 30.017
98 79 14.765
98 80 39.459
98 81 40.025
98 82 34.205
98 83 32.311
98 84 2.236
98 85 27.514
98 86 79.025
98 87 84.38
98 88 32.45
98 89 14.866
98 90 21.024
98 91 61.911
98 92 48.508
98 93 93.536
98 94 31.78
98 95 76.903
98 96 37.802
98 97 90.211
98 98 0.0
98 99 73.437
98 100 17.464
99 1 80.777
99 2 86.371
99 3 63.071
99 4 87.459
99 5 85.51
99 6 49.769
99 7 99.282
99 8 25.0
99 9 3.0
99 10 68.066
99 11 42.72
99 12 55.731
99 13 69.426
99 14 44.654
99 15 74.525
99 16 102.396
99 17 7.28
99 18 76.059
99 19 18.028
99 20 77.078
99 21 34.713
99 22 41.0
99 23 48.104
99 24 34.986
99 25 14.142
99 26 13.038
99 27 90.139
99 28 31.401
99 29 57.271
99 30 46.325
99 31 42.107
99 32 79.981
99 33 23.022
99 34 87.71
99 35 45.011
99 36 103.465
99 37 20.616
99 38 43.681
99 39 60.828
99 40 61.847
99 41 24.083
99 42 7.211
99 43 51.788
99 44 37.643
99 45 62.073
99 46 35.693
99 47 29.069
99 48 35.903
99 49 96.54
99 50 64.846
99 51 62.032
99 52 90.089
99 53 18.111
99 54 32.28
99 55 62.241
99 56 95.776
99 57 70.114
99 58 56.639
99 59 29.833
99 60 72.062
99 61 88.074
99 62 86.608
99 63 30.887
99 64 43.658
99 65 24.839
99 66 87.596
99 67 28.284
99 68 61.522
99 69 12.207
99 70 75.717
99 71 33.956
99 72 38.471
99 73 82.024
99 74 40.05
99 75 15.264
99 76 76.059
99 77 8.062
99 78 75.286
99 79 60.008
99 80 91.924
99 81 94.515
99 82 68.71
99 83 87.801
99 84 72.25
99 85 49.98
99 86 8.485
99 87 52.01
99 88 52.839
99 89 71.47
99 90 64.938
99 91 73.498
99 92 82.134
99 93 53.759
99 94 42.012
99 95 9.22
99 96 62.801
99 97 61.0
99 98 73.437
99 99 0.0
99 100 57.271
100 1 26.173
100 2 46.69
100 3 53.535
100 4 44.643
100 5 39.598
100 6 32.573
100 7 45.967
100 8 33.242
100 9 56.719
100 10 15.0
100 11 40.311
100 12 77.936
100 13 41.231
100 14 57.983
100 15 17.263
100 16 52.202
100 17 63.789
100 18 21.932
100 19 57.801
100 20 43.046
100 21 67.209
100 22 19.209
100 23 29.698
100 24 56.639
100 25 50.99
100 26 48.847
100 27 38.013
100 28 63.891
100 29 51.225
100 30 21.401
100 31 60.902
100 32 47.043
100 33 58.052
100 34 36.62
100 35 17.029
100 36 53.824
100 37 61.522
100 38 53.254
100 39 40.05
100 40 63.127
100 41 38.21
100 42 64.031
100 43 5.831
100 44 52.01
100 45 77.337
100 46 21.587
100 47 46.011
100 48 53.226
100 49 53.141
100 50 9.22
100 51 76.577
100 52 37.577
100 53 54.332
100 54 50.695
100 55 37.014
100 56 52.811
100 57 21.26
100 58 34.986
100 59 65.253
100 60 21.932
100 61 30.806
100 62 37.59
100 63 29.155
100 64 15.297
100 65 50.606
100 66 31.385
100 67 32.249
100 68 80.604
100 69 66.731
100 70 30.806
100 71 30.48
100 72 56.356
100 73 46.043
100 74 21.26
100 75 48.01
100 76 47.676
100 77 65.0
100 78 37.577
100 79 11.705
100 80 41.881
100 81 43.6
100 82 37.855
100 83 44.688
100 84 17.088
100 85 10.296
100 86 62.29
100 87 68.007
100 88 17.205
100 89 15.62
100 90 24.352
100 91 51.245
100 92 43.29
100 93 76.851
100 94 17.804
100 95 61.685
100 96 26.683
100 97 74.411
100 98 17.464
100 99 57.271
100 100 0.0
